ActivePower
1.7502794445
2.065411111
2.33246666675
1.7553475
1.683941111
2.48692361125
1.42060472225
1.85387499975
1.79811
1.375401111
1.9251533335
2.07476
2.0319641665
2.4035525
1.7180274999999998
1.17688583325
1.8957802777500001
1.66034055575
1.35766722225
1.4624558335000002
1.73509777775
1.8094930555
1.1677608332500002
1.51138777775
1.8176616665
1.8921458334999999
1.3574991667499998
1.305118611
2.680249722
2.15467888875
1.749178611
1.16615111125
1.984261389
1.30723444425
1.636478889
1.9459969444999998
2.1471227775
3.24603722225
3.5086375
2.19816777775
1.320923333
1.6901258334999998
1.5869644445
1.4170155555
2.24459
1.481967222
1.68283638875
1.39244833325
1.0822272219999998
1.7170813889999998
2.22181861075
1.9193094445000003
1.83261305575
1.69797833325
2.12090666675
2.2567477777500002
2.00432111125
2.4264372219999997
1.6021444445000002
2.0251502777500003
2.27058333325
1.8483375
1.6733322222500002
1.8940644445
2.114305
2.1086375
1.8357561112500003
2.004895
1.96177805575
2.0763922225
1.7108319445000002
1.7750347225
1.11584111125
1.1202866665
2.509111111
1.5111175000000001
1.45044972225
1.80163944475
2.10955249975
1.1266169445
1.69200388875
1.5111352774999998
1.361806389
2.00709861125
1.4157880555
1.8937052777499999
1.8564708335
1.99685694475
2.515506389
1.6571725
1.73886638875
1.44717194425
1.7970855554999998
1.67067166675
2.186531111
1.6214444445000002
1.09346333325
1.45413361125
1.4530075
1.6428194445000002
1.2264133335
1.5753047219999998
1.9831130557499999
2.4328433332499997
1.6916183332499999
1.8906330555000002
2.4555791667499998
2.0893680555
1.7213897224999999
2.1556816665
1.594102778
1.7954025
1.8777775
1.706256389
2.3127475
2.4166002777499997
1.87678138925
2.1009666664999997
1.6154838887499998
1.8011227777499998
1.73363249975
1.9140330555000002
1.5933294445
1.74688027775
1.814880833
1.7984511109999999
1.5294836112499999
1.50364305575
1.67037361125
3.2619852777499996
1.968084722
1.4408644444999998
1.5386652779999999
1.940338889
1.7955441664999998
2.05911722225
1.296891389
1.50327388875
1.458965
1.50554833325
2.02101972225
1.60714222225
1.5709097222500001
1.2896627775
1.32695222225
1.1654569442499998
1.4943602777499998
1.6431866667500001
2.1545908330000003
1.50171277775
1.520503889
1.30895
1.5466125
1.3737938887499999
1.6711722219999998
1.94748583325
2.0152805555
1.10566194425
1.89420361125
1.2513830555
1.612136389
1.1442902775000001
1.80756222225
1.4260791667500001
1.3986108335
1.43455611125
1.736846389
1.69366222225
1.7527294445
1.74346
1.3053544445000003
1.6818097222500001
1.4620980554999998
1.44515194425
2.9841099997500002
1.5440583335
1.15303500025
1.97535166675
3.2283688887499995
2.8499847222500003
1.95689499975
1.3183122222499999
1.333928611
1.8935047225
2.073356389
1.6288255555000002
1.42058166675
1.6477766665
1.86609083325
1.62208500025
1.90516
1.8680580555000001
2.6095244445
2.1918066665
2.16600249975
1.779258333
2.9157555555
3.508163889
2.5057094445
1.88692583325
3.1381186110000003
2.061483889
1.8692483332499998
1.3509922225
2.662573889
2.3887555555
1.9428188889999998
2.08273111125
3.293026389
1.2249958335
1.87308416675
1.8210472224999998
2.1800180554999997
1.6382008332500002
2.4454325
1.73605888875
1.6279355555000001
1.49040472225
1.646268611
1.5290169442500001
1.7622099999999998
1.705115
1.7142419442499999
2.25134666675
1.4926611109999999
2.46006916675
1.9905880555
1.3624322224999998
2.3535694444999997
1.535747778
1.612281389
1.4443436109999999
1.61491027775
1.5231480555
1.8261572222500002
1.454283889
1.7567083335
2.47308583325
1.33292333325
1.92195055575
2.10719222225
2.0148644444999997
2.35300944425
1.63601999975
1.7134233335000002
1.8012169445000001
1.78560166675
1.97086833325
1.5184994445000002
1.98444055575
1.3659030555
2.4784902777499997
1.3023444445
3.3663919445
1.57366472225
2.10998666675
1.299370278
1.637265
2.010448611
1.16311000025
1.9002441664999998
2.1587863890000003
0.94802388875
1.8837544445
1.3945125
2.0648341665000003
1.502581111
1.44154055525
1.9504813890000001
4.33587416675
1.89813916675
1.10169638875
1.58857
1.48749388875
2.10051972225
1.13290305575
1.14117416675
1.7134269445
1.2435366667499999
1.1677572222500001
1.3348808335
1.19425416675
1.2473625
1.42819527775
1.23152388875
1.22091416675
1.1463719445
2.32419111125
1.7087094445000002
1.62311750025
1.6622747225
2.29067361125
1.34223500025
1.4335116664999998
0.7537508334999999
1.44977472225
1.52694055575
1.56715138875
0.677288611
1.618973889
1.114405
1.98024111125
1.841585
1.49700361125
1.8155069445
1.04976777775
1.8028766665
1.1913866667500002
1.49513111125
0.9493308332499999
0.8861111110000001
1.6267016664999998
3.214353611
1.681738889
4.3109263887500004
1.44044305575
2.47119833325
1.12545333325
1.3102475
1.32274249975
1.7295466667500001
1.3980613889999998
1.6935577775
1.8599744442500001
1.101789722
1.3189341665
1.0650588887499999
1.550791389
1.2296625
1.0440794445000001
1.32430138875
0.7585480554999999
1.32098611125
2.16580388875
2.68526083325
0.82440333325
1.4790152777499999
0.6275344442499999
1.2094566665
1.0077055557499999
0.99384305575
1.14387444425
1.21755166675
0.71889527775
1.2810116665
1.15364999975
1.7970650000000004
1.01078333325
0.79130333325
1.27958777775
1.2436805555
1.1812183335
1.33244527775
1.74639111125
1.3301819445
1.714665
1.2126194445
1.4404294445
1.1658238890000001
1.19367805575
1.143217778
0.81671888875
0.9689625
0.78736194475
0.9963258335
0.99598138875
1.2704330554999999
1.0743225
1.4071494445
1.52088249975
1.46450305525
1.86170972225
1.417815
1.5358783332500001
1.7740533332500001
1.4947575000000002
1.94371833325
1.4926847222500002
1.6015949999999999
1.5364358332499999
1.5970911112500001
1.42763277775
1.3964013889999998
1.52545277775
1.32103555575
3.24325166675
0.99348555575
1.36664277775
0.9343475002500001
1.011243889
1.6316144444999998
1.390688611
1.17250499975
1.7740825
1.12738
1.2573230555
1.3435483337500003
3.03676472225
1.0097205555
1.06394666675
1.5413402777499998
1.179805
1.152493889
1.25386
1.19585694425
1.064361389
1.1180191664999999
1.108632222
1.6241033332500001
1.4566044445000002
0.9337894445
2.2104672225
1.26608083325
1.015203611
0.9281516664999998
1.0921519444999999
1.76398694425
1.258640278
2.028743889
1.2521855555
4.20502
1.372834167
1.74125111125
1.24989
1.22444916675
1.46566999975
2.14375444425
1.24514
1.5584477777499999
1.43249666675
1.93202055575
0.8761927777499999
1.86546222225
0.9112930555
1.5862541667499999
0.9596130557499999
1.2174355554999998
1.9534519445
1.39251722225
1.57149444425
2.65366416675
1.331906389
1.5329347222500003
1.30078027775
1.56807805525
1.92107833325
1.7498880555
2.4565044444999997
2.2796280555
2.0013466665
1.9130119445
1.85484666675
1.8118341665
1.8693163887500002
1.92248972225
2.1805169445000003
2.7589300000000003
2.25374916675
1.4064819445
1.5937205555
1.9218336109999998
1.54310249975
1.8136955557499999
1.9102824999999999
3.2000269445
1.8204124999999998
1.57648416675
2.21175972225
2.11313
1.8098438887500001
2.3331394445
2.55129972225
2.041290278
2.01781305575
2.4731038892500004
2.55429805525
2.08868277775
1.9826172222499998
1.9070658335
1.8765675
2.0371569445
1.7389566667499998
2.5352769442499996
3.2967744444999996
2.59254249975
1.3559322222499999
1.47819972225
1.6571922225000002
3.935896111
3.49950666675
2.4362305555
1.5937969445
4.356391111
